"from","to","Weight"
"Klosterneuburg_KLNB1010","Passau_BN10526","8"
"Klosterneuburg_KLNB1010","Salzburg_S.1932-12","8"
"Klosterneuburg_KLNB1010","St. Georg Prüfening_VIE1826B","8"
"Klosterneuburg_KLNB1010","Augsburg (cathedral)_VAT523B","8"
"Klosterneuburg_KLNB1010","Raitenbuch_MUN23288B","8"
"Klosterneuburg_KLNB1010","Besancon_M.C.14268","8"
"Klosterneuburg_KLNB1010","St. Felicity Münsterschwarzach_OXF297B","8"
"Klosterneuburg_KLNB1010","_CHARTR551","8"
"Klosterneuburg_KLNB1010","Eichstätt_CPHT119","8"
"Klosterneuburg_KLNB1010","_MELUN12","8"
"Klosterneuburg_KLNB1010","Minden_S.1932-B","8"
"Klosterneuburg_KLNB1010","Cracow_VAT4751","8"
"Klosterneuburg_KLNB1010","Gran_BN8879B","8"
"Klosterneuburg_KLNB1010","Agram_VAT16B","8"
"Klosterneuburg_KLNB1010","Plock_S.1932-4","8"
"Klosterneuburg_KLNB1010","Olmütz_BL1487B","8"
"Klosterneuburg_KLNB1010","Breslau_BLSN(4)","8"
"Klosterneuburg_KLNB1010","Gnesen_VAT472","8"
"Klosterneuburg_KLNB1010","Hermits of St. Paul_MIL1856B","8"
"Klosterneuburg_KLNB1010","Lund_UPS515","8"
"Klosterneuburg_KLNB1010","Sion_SION47","8"
"Klosterneuburg_KLNB1010","Lambach (OSB)_LAMB103A","8"
"Klosterneuburg_KLNB1010","Lambach (OSB)?_GRAZ1119","8"
"Klosterneuburg_KLNB1010","Brixen diocese_BRIXEN_MIN","9"
"Merseburg_S.LON(10)","Niederaltaich_MUN14741B","9"
"Merseburg_S.LON(10)","Kremsmünster_KREMS5(2)","9"
"Merseburg_S.LON(10)","Magdeburg_METZ1200B","9"
"Merseburg_S.LON(10)","Bamberg_PAUL26B","9"
"Merseburg_S.LON(10)","Linköping_UPS461","9"
"Merseburg_S.LON(10)","Guisborough_CAM30","9"
"Merseburg_S.LON(10)","_UDINE232B","9"
"Merseburg_S.LON(10)","Alba Julia_GUS1-34B","9"
"Merseburg_S.LON(10)","Speyer_S.1932-11","9"
"Merseburg_S.LON(10)","Meissen_BL16B","9"
"Merseburg_S.LON(10)","Bremen_CPHN39B","9"
"Merseburg_S.LON(10)","Brixen_VAT7227B","9"
"Merseburg_S.LON(10)","Maria Garten_WOLF309B","8"
"Merseburg_S.LON(10)","_UPS500B","8"
"Merseburg_S.LON(10)","Passau_BN10526","8"
"Merseburg_S.LON(10)","Salzburg_S.1932-12","8"
"Merseburg_S.LON(10)","St. Georg Prüfening_VIE1826B","8"
"Merseburg_S.LON(10)","Augsburg (cathedral)_VAT523B","8"
"Merseburg_S.LON(10)","Raitenbuch_MUN23288B","8"
"Merseburg_S.LON(10)","Besancon_M.C.14268","8"
"Merseburg_S.LON(10)","St. Felicity Münsterschwarzach_OXF297B","8"
"Merseburg_S.LON(10)","_CHARTR551","8"
"Merseburg_S.LON(10)","Eichstätt_CPHT119","8"
"Merseburg_S.LON(10)","_MELUN12","8"
"Merseburg_S.LON(10)","Minden_S.1932-B","8"
"Merseburg_S.LON(10)","Cracow_VAT4751","8"
"Merseburg_S.LON(10)","Gran_BN8879B","8"
"Merseburg_S.LON(10)","Agram_VAT16B","8"
"Merseburg_S.LON(10)","Plock_S.1932-4","8"
"Merseburg_S.LON(10)","Olmütz_BL1487B","8"
"Merseburg_S.LON(10)","Breslau_BLSN(4)","8"
"Merseburg_S.LON(10)","Gnesen_VAT472","8"
"Merseburg_S.LON(10)","Hermits of St. Paul_MIL1856B","8"
"Merseburg_S.LON(10)","Lund_UPS515","8"
"Merseburg_S.LON(10)","Sion_SION47","8"
"Merseburg_S.LON(10)","Lambach (OSB)_LAMB103A","8"
"Merseburg_S.LON(10)","Lambach (OSB)?_GRAZ1119","8"
"Merseburg_S.LON(10)","Brixen diocese_BRIXEN_MIN","9"
"Niederaltaich_MUN14741B","Kremsmünster_KREMS5(2)","9"
"Niederaltaich_MUN14741B","Magdeburg_METZ1200B","9"
"Niederaltaich_MUN14741B","Bamberg_PAUL26B","9"
"Niederaltaich_MUN14741B","Linköping_UPS461","9"
"Niederaltaich_MUN14741B","Guisborough_CAM30","9"
"Niederaltaich_MUN14741B","_UDINE232B","9"
"Niederaltaich_MUN14741B","Alba Julia_GUS1-34B","9"
"Niederaltaich_MUN14741B","Speyer_S.1932-11","9"
"Niederaltaich_MUN14741B","Meissen_BL16B","9"
"Niederaltaich_MUN14741B","Bremen_CPHN39B","9"
"Niederaltaich_MUN14741B","Brixen_VAT7227B","9"
"Niederaltaich_MUN14741B","Maria Garten_WOLF309B","8"
"Niederaltaich_MUN14741B","_UPS500B","8"
"Niederaltaich_MUN14741B","Passau_BN10526","8"
"Niederaltaich_MUN14741B","Salzburg_S.1932-12","8"
"Niederaltaich_MUN14741B","St. Georg Prüfening_VIE1826B","8"
"Niederaltaich_MUN14741B","Augsburg (cathedral)_VAT523B","8"
"Niederaltaich_MUN14741B","Raitenbuch_MUN23288B","8"
"Niederaltaich_MUN14741B","Besancon_M.C.14268","8"
"Niederaltaich_MUN14741B","St. Felicity Münsterschwarzach_OXF297B","8"
"Niederaltaich_MUN14741B","_CHARTR551","8"
"Niederaltaich_MUN14741B","Eichstätt_CPHT119","8"
"Niederaltaich_MUN14741B","_MELUN12","8"
"Niederaltaich_MUN14741B","Minden_S.1932-B","8"
"Niederaltaich_MUN14741B","Cracow_VAT4751","8"
"Niederaltaich_MUN14741B","Gran_BN8879B","8"
"Niederaltaich_MUN14741B","Agram_VAT16B","8"
"Niederaltaich_MUN14741B","Plock_S.1932-4","8"
"Niederaltaich_MUN14741B","Olmütz_BL1487B","8"
"Niederaltaich_MUN14741B","Breslau_BLSN(4)","8"
"Niederaltaich_MUN14741B","Gnesen_VAT472","8"
"Niederaltaich_MUN14741B","Hermits of St. Paul_MIL1856B","8"
"Niederaltaich_MUN14741B","Lund_UPS515","8"
"Niederaltaich_MUN14741B","Sion_SION47","8"
"Niederaltaich_MUN14741B","Lambach (OSB)_LAMB103A","8"
"Niederaltaich_MUN14741B","Lambach (OSB)?_GRAZ1119","8"
"Niederaltaich_MUN14741B","Brixen diocese_BRIXEN_MIN","9"
"Kremsmünster_KREMS5(2)","Magdeburg_METZ1200B","9"
"Kremsmünster_KREMS5(2)","Bamberg_PAUL26B","9"
"Kremsmünster_KREMS5(2)","Linköping_UPS461","9"
"Kremsmünster_KREMS5(2)","Guisborough_CAM30","9"
"Kremsmünster_KREMS5(2)","_UDINE232B","9"
"Kremsmünster_KREMS5(2)","Alba Julia_GUS1-34B","9"
"Kremsmünster_KREMS5(2)","Speyer_S.1932-11","9"
"Kremsmünster_KREMS5(2)","Meissen_BL16B","9"
"Kremsmünster_KREMS5(2)","Bremen_CPHN39B","9"
"Kremsmünster_KREMS5(2)","Brixen_VAT7227B","9"
"Kremsmünster_KREMS5(2)","Maria Garten_WOLF309B","8"
"Kremsmünster_KREMS5(2)","_UPS500B","8"
"Kremsmünster_KREMS5(2)","Passau_BN10526","8"
"Kremsmünster_KREMS5(2)","Salzburg_S.1932-12","8"
"Kremsmünster_KREMS5(2)","St. Georg Prüfening_VIE1826B","8"
"Kremsmünster_KREMS5(2)","Augsburg (cathedral)_VAT523B","8"
"Kremsmünster_KREMS5(2)","Raitenbuch_MUN23288B","8"
"Kremsmünster_KREMS5(2)","Besancon_M.C.14268","8"
"Kremsmünster_KREMS5(2)","St. Felicity Münsterschwarzach_OXF297B","8"
"Kremsmünster_KREMS5(2)","_CHARTR551","8"
"Kremsmünster_KREMS5(2)","Eichstätt_CPHT119","8"
"Kremsmünster_KREMS5(2)","_MELUN12","8"
"Kremsmünster_KREMS5(2)","Minden_S.1932-B","8"
"Kremsmünster_KREMS5(2)","Cracow_VAT4751","8"
"Kremsmünster_KREMS5(2)","Gran_BN8879B","8"
"Kremsmünster_KREMS5(2)","Agram_VAT16B","8"
"Kremsmünster_KREMS5(2)","Plock_S.1932-4","8"
"Kremsmünster_KREMS5(2)","Olmütz_BL1487B","8"
"Kremsmünster_KREMS5(2)","Breslau_BLSN(4)","8"
"Kremsmünster_KREMS5(2)","Gnesen_VAT472","8"
"Kremsmünster_KREMS5(2)","Hermits of St. Paul_MIL1856B","8"
"Kremsmünster_KREMS5(2)","Lund_UPS515","8"
"Kremsmünster_KREMS5(2)","Sion_SION47","8"
"Kremsmünster_KREMS5(2)","Lambach (OSB)_LAMB103A","8"
"Kremsmünster_KREMS5(2)","Lambach (OSB)?_GRAZ1119","8"
"Kremsmünster_KREMS5(2)","Brixen diocese_BRIXEN_MIN","9"
"Magdeburg_METZ1200B","Bamberg_PAUL26B","9"
"Magdeburg_METZ1200B","Linköping_UPS461","9"
"Magdeburg_METZ1200B","Guisborough_CAM30","9"
"Magdeburg_METZ1200B","_UDINE232B","9"
"Magdeburg_METZ1200B","Alba Julia_GUS1-34B","9"
"Magdeburg_METZ1200B","Speyer_S.1932-11","9"
"Magdeburg_METZ1200B","Meissen_BL16B","9"
"Magdeburg_METZ1200B","Bremen_CPHN39B","9"
"Magdeburg_METZ1200B","Brixen_VAT7227B","9"
"Magdeburg_METZ1200B","Maria Garten_WOLF309B","8"
"Magdeburg_METZ1200B","_UPS500B","8"
"Magdeburg_METZ1200B","Passau_BN10526","8"
"Magdeburg_METZ1200B","Salzburg_S.1932-12","8"
"Magdeburg_METZ1200B","St. Georg Prüfening_VIE1826B","8"
"Magdeburg_METZ1200B","Augsburg (cathedral)_VAT523B","8"
"Magdeburg_METZ1200B","Raitenbuch_MUN23288B","8"
"Magdeburg_METZ1200B","Besancon_M.C.14268","8"
"Magdeburg_METZ1200B","St. Felicity Münsterschwarzach_OXF297B","8"
"Magdeburg_METZ1200B","_CHARTR551","8"
"Magdeburg_METZ1200B","Eichstätt_CPHT119","8"
"Magdeburg_METZ1200B","_MELUN12","8"
"Magdeburg_METZ1200B","Minden_S.1932-B","8"
"Magdeburg_METZ1200B","Cracow_VAT4751","8"
"Magdeburg_METZ1200B","Gran_BN8879B","8"
"Magdeburg_METZ1200B","Agram_VAT16B","8"
"Magdeburg_METZ1200B","Plock_S.1932-4","8"
"Magdeburg_METZ1200B","Olmütz_BL1487B","8"
"Magdeburg_METZ1200B","Breslau_BLSN(4)","8"
"Magdeburg_METZ1200B","Gnesen_VAT472","8"
"Magdeburg_METZ1200B","Hermits of St. Paul_MIL1856B","8"
"Magdeburg_METZ1200B","Lund_UPS515","8"
"Magdeburg_METZ1200B","Sion_SION47","8"
"Magdeburg_METZ1200B","Lambach (OSB)_LAMB103A","8"
"Magdeburg_METZ1200B","Lambach (OSB)?_GRAZ1119","8"
"Magdeburg_METZ1200B","Brixen diocese_BRIXEN_MIN","9"
"Bamberg_PAUL26B","Linköping_UPS461","9"
"Bamberg_PAUL26B","Guisborough_CAM30","9"
"Bamberg_PAUL26B","_UDINE232B","9"
"Bamberg_PAUL26B","Alba Julia_GUS1-34B","9"
"Bamberg_PAUL26B","Speyer_S.1932-11","9"
"Bamberg_PAUL26B","Meissen_BL16B","9"
"Bamberg_PAUL26B","Bremen_CPHN39B","9"
"Bamberg_PAUL26B","Brixen_VAT7227B","9"
"Bamberg_PAUL26B","Maria Garten_WOLF309B","8"
"Bamberg_PAUL26B","_UPS500B","8"
"Bamberg_PAUL26B","Passau_BN10526","8"
"Bamberg_PAUL26B","Salzburg_S.1932-12","8"
"Bamberg_PAUL26B","St. Georg Prüfening_VIE1826B","8"
"Bamberg_PAUL26B","Augsburg (cathedral)_VAT523B","8"
"Bamberg_PAUL26B","Raitenbuch_MUN23288B","8"
"Bamberg_PAUL26B","Besancon_M.C.14268","8"
"Bamberg_PAUL26B","St. Felicity Münsterschwarzach_OXF297B","8"
"Bamberg_PAUL26B","_CHARTR551","8"
"Bamberg_PAUL26B","Eichstätt_CPHT119","8"
"Bamberg_PAUL26B","_MELUN12","8"
"Bamberg_PAUL26B","Minden_S.1932-B","8"
"Bamberg_PAUL26B","Cracow_VAT4751","8"
"Bamberg_PAUL26B","Gran_BN8879B","8"
"Bamberg_PAUL26B","Agram_VAT16B","8"
"Bamberg_PAUL26B","Plock_S.1932-4","8"
"Bamberg_PAUL26B","Olmütz_BL1487B","8"
"Bamberg_PAUL26B","Breslau_BLSN(4)","8"
"Bamberg_PAUL26B","Gnesen_VAT472","8"
"Bamberg_PAUL26B","Hermits of St. Paul_MIL1856B","8"
"Bamberg_PAUL26B","Lund_UPS515","8"
"Bamberg_PAUL26B","Sion_SION47","8"
"Bamberg_PAUL26B","Lambach (OSB)_LAMB103A","8"
"Bamberg_PAUL26B","Lambach (OSB)?_GRAZ1119","8"
"Bamberg_PAUL26B","Brixen diocese_BRIXEN_MIN","9"
"Linköping_UPS461","Guisborough_CAM30","9"
"Linköping_UPS461","_UDINE232B","9"
"Linköping_UPS461","Alba Julia_GUS1-34B","9"
"Linköping_UPS461","Speyer_S.1932-11","9"
"Linköping_UPS461","Meissen_BL16B","9"
"Linköping_UPS461","Bremen_CPHN39B","9"
"Linköping_UPS461","Brixen_VAT7227B","9"
"Linköping_UPS461","Maria Garten_WOLF309B","8"
"Linköping_UPS461","_UPS500B","8"
"Linköping_UPS461","Passau_BN10526","8"
"Linköping_UPS461","Salzburg_S.1932-12","8"
"Linköping_UPS461","St. Georg Prüfening_VIE1826B","8"
"Linköping_UPS461","Augsburg (cathedral)_VAT523B","8"
"Linköping_UPS461","Raitenbuch_MUN23288B","8"
"Linköping_UPS461","Besancon_M.C.14268","8"
"Linköping_UPS461","St. Felicity Münsterschwarzach_OXF297B","8"
"Linköping_UPS461","_CHARTR551","8"
"Linköping_UPS461","Eichstätt_CPHT119","8"
"Linköping_UPS461","_MELUN12","8"
"Linköping_UPS461","Minden_S.1932-B","8"
"Linköping_UPS461","Cracow_VAT4751","8"
"Linköping_UPS461","Gran_BN8879B","8"
"Linköping_UPS461","Agram_VAT16B","8"
"Linköping_UPS461","Plock_S.1932-4","8"
"Linköping_UPS461","Olmütz_BL1487B","8"
"Linköping_UPS461","Breslau_BLSN(4)","8"
"Linköping_UPS461","Gnesen_VAT472","8"
"Linköping_UPS461","Hermits of St. Paul_MIL1856B","8"
"Linköping_UPS461","Lund_UPS515","8"
"Linköping_UPS461","Sion_SION47","8"
"Linköping_UPS461","Lambach (OSB)_LAMB103A","8"
"Linköping_UPS461","Lambach (OSB)?_GRAZ1119","8"
"Linköping_UPS461","Brixen diocese_BRIXEN_MIN","9"
"Guisborough_CAM30","_UDINE232B","9"
"Guisborough_CAM30","Alba Julia_GUS1-34B","9"
"Guisborough_CAM30","Speyer_S.1932-11","9"
"Guisborough_CAM30","Meissen_BL16B","9"
"Guisborough_CAM30","Bremen_CPHN39B","9"
"Guisborough_CAM30","Brixen_VAT7227B","9"
"Guisborough_CAM30","Maria Garten_WOLF309B","8"
"Guisborough_CAM30","_UPS500B","8"
"Guisborough_CAM30","Passau_BN10526","8"
"Guisborough_CAM30","Salzburg_S.1932-12","8"
"Guisborough_CAM30","St. Georg Prüfening_VIE1826B","8"
"Guisborough_CAM30","Augsburg (cathedral)_VAT523B","8"
"Guisborough_CAM30","Raitenbuch_MUN23288B","8"
"Guisborough_CAM30","Besancon_M.C.14268","8"
"Guisborough_CAM30","St. Felicity Münsterschwarzach_OXF297B","8"
"Guisborough_CAM30","_CHARTR551","8"
"Guisborough_CAM30","Eichstätt_CPHT119","8"
"Guisborough_CAM30","_MELUN12","8"
"Guisborough_CAM30","Minden_S.1932-B","8"
"Guisborough_CAM30","Cracow_VAT4751","8"
"Guisborough_CAM30","Gran_BN8879B","8"
"Guisborough_CAM30","Agram_VAT16B","8"
"Guisborough_CAM30","Plock_S.1932-4","8"
"Guisborough_CAM30","Olmütz_BL1487B","8"
"Guisborough_CAM30","Breslau_BLSN(4)","8"
"Guisborough_CAM30","Gnesen_VAT472","8"
"Guisborough_CAM30","Hermits of St. Paul_MIL1856B","8"
"Guisborough_CAM30","Lund_UPS515","8"
"Guisborough_CAM30","Sion_SION47","8"
"Guisborough_CAM30","Lambach (OSB)_LAMB103A","8"
"Guisborough_CAM30","Lambach (OSB)?_GRAZ1119","8"
"Guisborough_CAM30","Brixen diocese_BRIXEN_MIN","9"
"_UDINE232B","Alba Julia_GUS1-34B","9"
"_UDINE232B","Speyer_S.1932-11","9"
"_UDINE232B","Meissen_BL16B","9"
"_UDINE232B","Bremen_CPHN39B","9"
"_UDINE232B","Brixen_VAT7227B","9"
"_UDINE232B","Maria Garten_WOLF309B","8"
"_UDINE232B","_UPS500B","8"
"_UDINE232B","Passau_BN10526","8"
"_UDINE232B","Salzburg_S.1932-12","8"
"_UDINE232B","St. Georg Prüfening_VIE1826B","8"
"_UDINE232B","Augsburg (cathedral)_VAT523B","8"
"_UDINE232B","Raitenbuch_MUN23288B","8"
"_UDINE232B","Besancon_M.C.14268","8"
"_UDINE232B","St. Felicity Münsterschwarzach_OXF297B","8"
"_UDINE232B","_CHARTR551","8"
"_UDINE232B","Eichstätt_CPHT119","8"
"_UDINE232B","_MELUN12","8"
"_UDINE232B","Minden_S.1932-B","8"
"_UDINE232B","Cracow_VAT4751","8"
"_UDINE232B","Gran_BN8879B","8"
"_UDINE232B","Agram_VAT16B","8"
"_UDINE232B","Plock_S.1932-4","8"
"_UDINE232B","Olmütz_BL1487B","8"
"_UDINE232B","Breslau_BLSN(4)","8"
"_UDINE232B","Gnesen_VAT472","8"
"_UDINE232B","Hermits of St. Paul_MIL1856B","8"
"_UDINE232B","Lund_UPS515","8"
"_UDINE232B","Sion_SION47","8"
"_UDINE232B","Lambach (OSB)_LAMB103A","8"
"_UDINE232B","Lambach (OSB)?_GRAZ1119","8"
"_UDINE232B","Brixen diocese_BRIXEN_MIN","9"
"Alba Julia_GUS1-34B","Speyer_S.1932-11","9"
"Alba Julia_GUS1-34B","Meissen_BL16B","9"
"Alba Julia_GUS1-34B","Bremen_CPHN39B","9"
"Alba Julia_GUS1-34B","Brixen_VAT7227B","9"
"Alba Julia_GUS1-34B","Maria Garten_WOLF309B","8"
"Alba Julia_GUS1-34B","_UPS500B","8"
"Alba Julia_GUS1-34B","Passau_BN10526","8"
"Alba Julia_GUS1-34B","Salzburg_S.1932-12","8"
"Alba Julia_GUS1-34B","St. Georg Prüfening_VIE1826B","8"
"Alba Julia_GUS1-34B","Augsburg (cathedral)_VAT523B","8"
"Alba Julia_GUS1-34B","Raitenbuch_MUN23288B","8"
"Alba Julia_GUS1-34B","Besancon_M.C.14268","8"
"Alba Julia_GUS1-34B","St. Felicity Münsterschwarzach_OXF297B","8"
"Alba Julia_GUS1-34B","_CHARTR551","8"
"Alba Julia_GUS1-34B","Eichstätt_CPHT119","8"
"Alba Julia_GUS1-34B","_MELUN12","8"
"Alba Julia_GUS1-34B","Minden_S.1932-B","8"
"Alba Julia_GUS1-34B","Cracow_VAT4751","8"
"Alba Julia_GUS1-34B","Gran_BN8879B","8"
"Alba Julia_GUS1-34B","Agram_VAT16B","8"
"Alba Julia_GUS1-34B","Plock_S.1932-4","8"
"Alba Julia_GUS1-34B","Olmütz_BL1487B","8"
"Alba Julia_GUS1-34B","Breslau_BLSN(4)","8"
"Alba Julia_GUS1-34B","Gnesen_VAT472","8"
"Alba Julia_GUS1-34B","Hermits of St. Paul_MIL1856B","8"
"Alba Julia_GUS1-34B","Lund_UPS515","8"
"Alba Julia_GUS1-34B","Sion_SION47","8"
"Alba Julia_GUS1-34B","Lambach (OSB)_LAMB103A","8"
"Alba Julia_GUS1-34B","Lambach (OSB)?_GRAZ1119","8"
"Alba Julia_GUS1-34B","Brixen diocese_BRIXEN_MIN","9"
"Speyer_S.1932-11","Meissen_BL16B","9"
"Speyer_S.1932-11","Bremen_CPHN39B","9"
"Speyer_S.1932-11","Brixen_VAT7227B","9"
"Speyer_S.1932-11","Maria Garten_WOLF309B","8"
"Speyer_S.1932-11","_UPS500B","8"
"Speyer_S.1932-11","Passau_BN10526","8"
"Speyer_S.1932-11","Salzburg_S.1932-12","8"
"Speyer_S.1932-11","St. Georg Prüfening_VIE1826B","8"
"Speyer_S.1932-11","Augsburg (cathedral)_VAT523B","8"
"Speyer_S.1932-11","Raitenbuch_MUN23288B","8"
"Speyer_S.1932-11","Besancon_M.C.14268","8"
"Speyer_S.1932-11","St. Felicity Münsterschwarzach_OXF297B","8"
"Speyer_S.1932-11","_CHARTR551","8"
"Speyer_S.1932-11","Eichstätt_CPHT119","8"
"Speyer_S.1932-11","_MELUN12","8"
"Speyer_S.1932-11","Minden_S.1932-B","8"
"Speyer_S.1932-11","Cracow_VAT4751","8"
"Speyer_S.1932-11","Gran_BN8879B","8"
"Speyer_S.1932-11","Agram_VAT16B","8"
"Speyer_S.1932-11","Plock_S.1932-4","8"
"Speyer_S.1932-11","Olmütz_BL1487B","8"
"Speyer_S.1932-11","Breslau_BLSN(4)","8"
"Speyer_S.1932-11","Gnesen_VAT472","8"
"Speyer_S.1932-11","Hermits of St. Paul_MIL1856B","8"
"Speyer_S.1932-11","Lund_UPS515","8"
"Speyer_S.1932-11","Sion_SION47","8"
"Speyer_S.1932-11","Lambach (OSB)_LAMB103A","8"
"Speyer_S.1932-11","Lambach (OSB)?_GRAZ1119","8"
"Speyer_S.1932-11","Brixen diocese_BRIXEN_MIN","9"
"Meissen_BL16B","Bremen_CPHN39B","9"
"Meissen_BL16B","Brixen_VAT7227B","9"
"Meissen_BL16B","Maria Garten_WOLF309B","8"
"Meissen_BL16B","_UPS500B","8"
"Meissen_BL16B","Passau_BN10526","8"
"Meissen_BL16B","Salzburg_S.1932-12","8"
"Meissen_BL16B","St. Georg Prüfening_VIE1826B","8"
"Meissen_BL16B","Augsburg (cathedral)_VAT523B","8"
"Meissen_BL16B","Raitenbuch_MUN23288B","8"
"Meissen_BL16B","Besancon_M.C.14268","8"
"Meissen_BL16B","St. Felicity Münsterschwarzach_OXF297B","8"
"Meissen_BL16B","_CHARTR551","8"
"Meissen_BL16B","Eichstätt_CPHT119","8"
"Meissen_BL16B","_MELUN12","8"
"Meissen_BL16B","Minden_S.1932-B","8"
"Meissen_BL16B","Cracow_VAT4751","8"
"Meissen_BL16B","Gran_BN8879B","8"
"Meissen_BL16B","Agram_VAT16B","8"
"Meissen_BL16B","Plock_S.1932-4","8"
"Meissen_BL16B","Olmütz_BL1487B","8"
"Meissen_BL16B","Breslau_BLSN(4)","8"
"Meissen_BL16B","Gnesen_VAT472","8"
"Meissen_BL16B","Hermits of St. Paul_MIL1856B","8"
"Meissen_BL16B","Lund_UPS515","8"
"Meissen_BL16B","Sion_SION47","8"
"Meissen_BL16B","Lambach (OSB)_LAMB103A","8"
"Meissen_BL16B","Lambach (OSB)?_GRAZ1119","8"
"Meissen_BL16B","Brixen diocese_BRIXEN_MIN","9"
"Bremen_CPHN39B","Brixen_VAT7227B","9"
"Bremen_CPHN39B","Maria Garten_WOLF309B","8"
"Bremen_CPHN39B","_UPS500B","8"
"Bremen_CPHN39B","Passau_BN10526","8"
"Bremen_CPHN39B","Salzburg_S.1932-12","8"
"Bremen_CPHN39B","St. Georg Prüfening_VIE1826B","8"
"Bremen_CPHN39B","Augsburg (cathedral)_VAT523B","8"
"Bremen_CPHN39B","Raitenbuch_MUN23288B","8"
"Bremen_CPHN39B","Besancon_M.C.14268","8"
"Bremen_CPHN39B","St. Felicity Münsterschwarzach_OXF297B","8"
"Bremen_CPHN39B","_CHARTR551","8"
"Bremen_CPHN39B","Eichstätt_CPHT119","8"
"Bremen_CPHN39B","_MELUN12","8"
"Bremen_CPHN39B","Minden_S.1932-B","8"
"Bremen_CPHN39B","Cracow_VAT4751","8"
"Bremen_CPHN39B","Gran_BN8879B","8"
"Bremen_CPHN39B","Agram_VAT16B","8"
"Bremen_CPHN39B","Plock_S.1932-4","8"
"Bremen_CPHN39B","Olmütz_BL1487B","8"
"Bremen_CPHN39B","Breslau_BLSN(4)","8"
"Bremen_CPHN39B","Gnesen_VAT472","8"
"Bremen_CPHN39B","Hermits of St. Paul_MIL1856B","8"
"Bremen_CPHN39B","Lund_UPS515","8"
"Bremen_CPHN39B","Sion_SION47","8"
"Bremen_CPHN39B","Lambach (OSB)_LAMB103A","8"
"Bremen_CPHN39B","Lambach (OSB)?_GRAZ1119","8"
"Bremen_CPHN39B","Brixen diocese_BRIXEN_MIN","9"
"Brixen_VAT7227B","Maria Garten_WOLF309B","8"
"Brixen_VAT7227B","_UPS500B","8"
"Brixen_VAT7227B","Passau_BN10526","8"
"Brixen_VAT7227B","Salzburg_S.1932-12","8"
"Brixen_VAT7227B","St. Georg Prüfening_VIE1826B","8"
"Brixen_VAT7227B","Augsburg (cathedral)_VAT523B","8"
"Brixen_VAT7227B","Raitenbuch_MUN23288B","8"
"Brixen_VAT7227B","Besancon_M.C.14268","8"
"Brixen_VAT7227B","St. Felicity Münsterschwarzach_OXF297B","8"
"Brixen_VAT7227B","_CHARTR551","8"
"Brixen_VAT7227B","Eichstätt_CPHT119","8"
"Brixen_VAT7227B","_MELUN12","8"
"Brixen_VAT7227B","Minden_S.1932-B","8"
"Brixen_VAT7227B","Cracow_VAT4751","8"
"Brixen_VAT7227B","Gran_BN8879B","8"
"Brixen_VAT7227B","Agram_VAT16B","8"
"Brixen_VAT7227B","Plock_S.1932-4","8"
"Brixen_VAT7227B","Olmütz_BL1487B","8"
"Brixen_VAT7227B","Breslau_BLSN(4)","8"
"Brixen_VAT7227B","Gnesen_VAT472","8"
"Brixen_VAT7227B","Hermits of St. Paul_MIL1856B","8"
"Brixen_VAT7227B","Lund_UPS515","8"
"Brixen_VAT7227B","Sion_SION47","8"
"Brixen_VAT7227B","Lambach (OSB)_LAMB103A","8"
"Brixen_VAT7227B","Lambach (OSB)?_GRAZ1119","8"
"Brixen_VAT7227B","Brixen diocese_BRIXEN_MIN","9"
"Maria Garten_WOLF309B","_UPS500B","8"
"Maria Garten_WOLF309B","Passau_BN10526","8"
"Maria Garten_WOLF309B","Salzburg_S.1932-12","8"
"Maria Garten_WOLF309B","St. Georg Prüfening_VIE1826B","8"
"Maria Garten_WOLF309B","Augsburg (cathedral)_VAT523B","8"
"Maria Garten_WOLF309B","Raitenbuch_MUN23288B","8"
"Maria Garten_WOLF309B","Brixen diocese_BRIXEN_MIN","8"
"_UPS500B","Passau_BN10526","8"
"_UPS500B","Salzburg_S.1932-12","8"
"_UPS500B","St. Georg Prüfening_VIE1826B","8"
"_UPS500B","Augsburg (cathedral)_VAT523B","8"
"_UPS500B","Raitenbuch_MUN23288B","8"
"_UPS500B","Brixen diocese_BRIXEN_MIN","8"
"Passau_BN10526","Salzburg_S.1932-12","9"
"Passau_BN10526","St. Georg Prüfening_VIE1826B","8"
"Passau_BN10526","Augsburg (cathedral)_VAT523B","8"
"Passau_BN10526","Raitenbuch_MUN23288B","8"
"Passau_BN10526","Brixen diocese_BRIXEN_MIN","8"
"Salzburg_S.1932-12","St. Georg Prüfening_VIE1826B","8"
"Salzburg_S.1932-12","Augsburg (cathedral)_VAT523B","8"
"Salzburg_S.1932-12","Raitenbuch_MUN23288B","8"
"Salzburg_S.1932-12","Brixen diocese_BRIXEN_MIN","8"
"St. Georg Prüfening_VIE1826B","Augsburg (cathedral)_VAT523B","9"
"St. Georg Prüfening_VIE1826B","Raitenbuch_MUN23288B","9"
"St. Georg Prüfening_VIE1826B","St. Feliu_GERONA45","8"
"St. Georg Prüfening_VIE1826B","Brixen diocese_BRIXEN_MIN","8"
"Augsburg (cathedral)_VAT523B","Raitenbuch_MUN23288B","9"
"Augsburg (cathedral)_VAT523B","St. Feliu_GERONA45","8"
"Augsburg (cathedral)_VAT523B","Brixen diocese_BRIXEN_MIN","8"
"Raitenbuch_MUN23288B","St. Feliu_GERONA45","8"
